Date,commodity,price,price_change,price_pct_change,MA7,MA30
2001-06-07,WHEAT,264.25,2.75,0.010516252390057268,263.2857142857143,264.85
2001-06-08,WHEAT,264.0,-0.25,-0.0009460737937558861,263.85714285714283,264.6333333333333
2001-06-11,WHEAT,261.75,-2.25,-0.008522727272727293,263.75,264.23333333333335
2001-06-12,WHEAT,263.25,1.5,0.005730659025787954,262.67857142857144,263.93333333333334
2001-07-02,WHEAT,251.25,-12.0,-0.04558404558404561,260.92857142857144,263.30833333333334
2001-07-03,WHEAT,253.5,2.25,0.008955223880596996,259.92857142857144,262.7416666666667
2001-07-04,WHEAT,253.5,0.0,0.0,258.7857142857143,262.18333333333334
2001-07-05,WHEAT,257.0,3.5,0.013806706114398493,257.75,261.51666666666665
2001-07-06,WHEAT,258.75,1.75,0.006809338521400754,257.0,261.5083333333333
2001-07-09,WHEAT,258.25,-0.5,-0.0019323671497584183,256.5,261.39166666666665
2001-07-10,WHEAT,262.0,3.75,0.014520813165537216,256.32142857142856,261.28333333333336
2001-07-11,WHEAT,267.0,5.0,0.01908396946564883,258.57142857142856,261.35
2001-07-12,WHEAT,281.0,14.0,0.05243445692883886,262.5,261.98333333333335
2001-08-01,WHEAT,274.5,-6.5,-0.02313167259786475,265.5,262.46666666666664
2001-08-02,WHEAT,269.5,-5.0,-0.01821493624772308,267.2857142857143,262.875
2001-08-03,WHEAT,264.75,-4.75,-0.017625231910946226,268.14285714285717,263.0083333333333
2001-08-06,WHEAT,265.0,0.25,0.0009442870632672129,269.10714285714283,262.95
2001-08-07,WHEAT,267.0,2.0,0.007547169811320753,269.82142857142856,262.81666666666666
2001-08-08,WHEAT,268.5,1.5,0.00561797752808979,270.0357142857143,262.825
2001-08-09,WHEAT,271.0,2.5,0.009310986964618184,268.60714285714283,263.09166666666664
2001-08-10,WHEAT,270.25,-0.75,-0.002767527675276771,268.0,263.3
2001-09-03,WHEAT,278.0,7.75,0.028677150786309058,269.2142857142857,263.9166666666667
2001-09-04,WHEAT,276.5,-1.5,-0.0053956834532373765,270.89285714285717,264.5416666666667
2001-09-05,WHEAT,274.75,-1.75,-0.006329113924050667,272.2857142857143,265.1333333333333
2001-09-06,WHEAT,270.5,-4.25,-0.015468607825295688,272.7857142857143,265.48333333333335
2001-09-07,WHEAT,269.25,-1.25,-0.004621072088724532,272.89285714285717,265.7083333333333
2001-09-10,WHEAT,271.0,1.75,0.006499535747446661,272.89285714285717,265.71666666666664
2001-09-11,WHEAT,271.0,0.0,0.0,273.0,265.96666666666664
2001-09-12,WHEAT,271.0,0.0,0.0,272.0,266.31666666666666
2001-10-01,WHEAT,266.25,-4.75,-0.017527675276752808,270.5357142857143,266.475
2001-10-02,WHEAT,263.5,-2.75,-0.010328638497652531,268.92857142857144,266.45
2001-10-03,WHEAT,269.5,6.0,0.022770398481973375,268.7857142857143,266.6333333333333
2001-10-04,WHEAT,272.75,3.25,0.012059369202226389,269.2857142857143,267.0
2001-10-05,WHEAT,273.25,0.5,0.0018331805682860747,269.60714285714283,267.3333333333333
2001-10-08,WHEAT,271.75,-1.5,-0.0054894784995425105,269.7142857142857,268.01666666666665
2001-10-09,WHEAT,274.25,2.5,0.009199632014719406,270.17857142857144,268.7083333333333
2001-10-10,WHEAT,279.0,4.75,0.01731996353691878,272.0,269.55833333333334
2001-10-11,WHEAT,279.25,0.25,0.0008960573476701761,274.25,270.3
2001-10-12,WHEAT,276.25,-3.0,-0.0107430617726052,275.2142857142857,270.8833333333333
2001-11-01,WHEAT,288.75,12.5,0.045248868778280604,277.5,271.9
2001-11-02,WHEAT,285.5,-3.25,-0.011255411255411296,279.25,272.68333333333334
2001-11-05,WHEAT,284.25,-1.25,-0.004378283712784592,281.0357142857143,273.2583333333333
2001-11-06,WHEAT,285.5,1.25,0.004397537379067673,282.64285714285717,273.40833333333336
2001-11-07,WHEAT,287.0,1.5,0.005253940455341555,283.7857142857143,273.825
2001-11-08,WHEAT,283.75,-3.25,-0.011324041811846652,284.42857142857144,274.3
2001-11-09,WHEAT,286.0,2.25,0.007929515418502175,285.82142857142856,275.0083333333333
2001-11-12,WHEAT,283.0,-3.0,-0.010489510489510523,285.0,275.60833333333335
2001-12-03,WHEAT,279.75,-3.25,-0.0114840989399293,284.17857142857144,276.03333333333336
2001-12-04,WHEAT,275.25,-4.5,-0.01608579088471851,282.89285714285717,276.2583333333333
2001-12-05,WHEAT,277.25,2.0,0.0072661217075387086,281.7142857142857,276.46666666666664
2001-12-06,WHEAT,273.0,-4.25,-0.015329125338142457,279.7142857142857,276.55833333333334
2001-12-07,WHEAT,275.5,2.5,0.009157509157509125,278.5357142857143,276.475
2001-12-10,WHEAT,273.75,-1.75,-0.006352087114337546,276.7857142857143,276.3833333333333
2001-12-11,WHEAT,277.75,4.0,0.01461187214611881,276.0357142857143,276.48333333333335
2001-12-12,WHEAT,277.0,-0.75,-0.0027002700270026825,275.64285714285717,276.7
2002-01-02,WHEAT,292.0,15.0,0.054151624548736566,278.0357142857143,277.4583333333333
2002-01-03,WHEAT,300.0,8.0,0.027397260273972712,281.2857142857143,278.425
2002-01-04,WHEAT,307.0,7.0,0.023333333333333428,286.14285714285717,279.625
2002-01-07,WHEAT,304.75,-2.25,-0.007328990228013033,290.32142857142856,280.75
2002-01-08,WHEAT,305.0,0.25,0.0008203445447088065,294.7857142857143,282.0416666666667
2002-01-09,WHEAT,302.75,-2.25,-0.007377049180327888,298.35714285714283,283.35
2002-01-10,WHEAT,303.5,0.75,0.002477291494632494,302.14285714285717,284.48333333333335
2002-01-11,WHEAT,308.25,4.75,0.01565074135090616,304.4642857142857,285.6666666666667
2002-02-01,WHEAT,287.0,-21.25,-0.06893755068937546,302.60714285714283,286.125
2002-02-04,WHEAT,280.75,-6.25,-0.021777003484320545,298.85714285714283,286.425
2002-02-05,WHEAT,283.0,2.25,0.00801424755120217,295.75,286.71666666666664
2002-02-06,WHEAT,280.25,-2.75,-0.009717314487632467,292.2142857142857,286.7583333333333
2002-02-07,WHEAT,281.0,0.75,0.00267618198037467,289.10714285714283,286.81666666666666
2002-02-08,WHEAT,281.75,0.75,0.002669039145907437,286.0,287.0
2002-02-11,WHEAT,281.0,-0.75,-0.0026619343389530092,282.10714285714283,286.7416666666667
2002-02-12,WHEAT,280.75,-0.25,-0.000889679715302516,281.2142857142857,286.5833333333333
2002-03-01,WHEAT,270.0,-10.75,-0.03829029385574356,279.67857142857144,286.10833333333335
2002-03-04,WHEAT,270.75,0.75,0.002777777777777768,277.92857142857144,285.6166666666667
2002-03-05,WHEAT,274.25,3.5,0.012927054478301114,277.07142857142856,285.19166666666666
2002-03-06,WHEAT,274.5,0.25,0.0009115770282588365,276.14285714285717,284.8833333333333
2002-03-07,WHEAT,272.5,-2.0,-0.007285974499089298,274.82142857142856,284.43333333333334
2002-03-08,WHEAT,271.0,-1.5,-0.0055045871559632475,273.39285714285717,284.03333333333336
2002-03-11,WHEAT,267.25,-3.75,-0.013837638376383743,271.4642857142857,283.6166666666667
2002-03-12,WHEAT,268.0,0.75,0.00280636108512633,271.17857142857144,283.375
2002-04-01,WHEAT,285.25,17.25,0.06436567164179108,273.25,283.64166666666665
2002-04-02,WHEAT,283.25,-2.0,-0.007011393514461006,274.5357142857143,283.98333333333335
2002-04-03,WHEAT,283.5,0.25,0.0008826125330980705,275.82142857142856,284.25
2002-04-04,WHEAT,280.5,-3.0,-0.010582010582010581,276.9642857142857,284.475
2002-04-05,WHEAT,277.25,-3.25,-0.01158645276292336,277.85714285714283,284.4583333333333
2002-04-08,WHEAT,273.0,-4.25,-0.015329125338142457,278.67857142857144,284.325
2002-04-09,WHEAT,270.25,-2.75,-0.010073260073260037,279.0,283.6
2002-04-10,WHEAT,272.5,2.25,0.008325624421831712,277.17857142857144,282.68333333333334
2002-04-11,WHEAT,271.25,-1.25,-0.004587155963302725,275.4642857142857,281.4916666666667
2002-04-12,WHEAT,272.5,1.25,0.004608294930875667,273.89285714285717,280.4166666666667
2002-05-01,WHEAT,266.25,-6.25,-0.022935779816513735,271.85714285714283,279.125
2002-05-02,WHEAT,258.5,-7.75,-0.029107981220657275,269.17857142857144,277.65
2002-05-03,WHEAT,260.25,1.75,0.0067698259187620735,267.35714285714283,276.2083333333333
2002-05-06,WHEAT,263.0,2.75,0.01056676272814605,266.32142857142856,274.7
2002-05-07,WHEAT,267.0,4.0,0.015209125475285079,265.5357142857143,274.03333333333336
2002-05-08,WHEAT,264.0,-3.0,-0.011235955056179803,264.5,273.475
2002-05-09,WHEAT,266.75,2.75,0.01041666666666674,263.67857142857144,272.93333333333334
2002-05-10,WHEAT,265.0,-1.75,-0.006560449859418949,263.5,272.425
2002-06-03,WHEAT,286.75,21.75,0.08207547169811313,267.5357142857143,272.6166666666667
2002-06-04,WHEAT,282.0,-4.75,-0.016564952048823023,270.64285714285717,272.625
2002-06-05,WHEAT,283.25,1.25,0.004432624113475114,273.5357142857143,272.7
2002-06-06,WHEAT,280.5,-2.75,-0.009708737864077666,275.4642857142857,272.69166666666666
2002-06-07,WHEAT,275.0,-5.5,-0.019607843137254943,277.0357142857143,272.85833333333335
2002-06-10,WHEAT,278.25,3.25,0.011818181818181728,278.67857142857144,273.10833333333335
2002-06-11,WHEAT,279.5,1.25,0.004492362982928988,280.75,273.28333333333336
2002-06-12,WHEAT,283.5,4.0,0.014311270125223707,280.2857142857143,273.5833333333333
2002-07-01,WHEAT,315.5,32.0,0.1128747795414462,285.07142857142856,275.01666666666665
2002-07-02,WHEAT,316.0,0.5,0.0015847860538826808,289.75,276.51666666666665
2002-07-03,WHEAT,316.0,0.0,0.0,294.82142857142856,278.14166666666665
2002-07-04,WHEAT,316.0,0.0,0.0,300.67857142857144,279.7416666666667
2002-07-05,WHEAT,318.5,2.5,0.007911392405063333,306.42857142857144,280.85
2002-07-08,WHEAT,314.5,-4.0,-0.012558869701726816,311.42857142857144,281.89166666666665
2002-07-09,WHEAT,313.0,-1.5,-0.004769475357710662,315.64285714285717,282.875
2002-07-10,WHEAT,319.5,6.5,0.02076677316293929,316.2142857142857,284.175
2002-07-11,WHEAT,326.0,6.5,0.020344287949921824,317.64285714285717,285.8
2002-07-12,WHEAT,315.25,-10.75,-0.03297546012269936,317.5357142857143,287.2083333333333
2002-08-01,WHEAT,334.75,19.5,0.061855670103092786,320.2142857142857,289.35833333333335
2002-08-02,WHEAT,337.0,2.25,0.006721433905899854,322.85714285714283,291.5083333333333
2002-08-05,WHEAT,338.0,1.0,0.0029673590504450953,326.2142857142857,293.73333333333335
2002-08-06,WHEAT,341.75,3.75,0.011094674556213047,330.32142857142856,296.0416666666667
2002-08-07,WHEAT,346.25,4.5,0.013167520117044695,334.14285714285717,298.7083333333333
2002-08-08,WHEAT,338.5,-7.75,-0.02238267148014439,335.92857142857144,301.375
2002-08-09,WHEAT,344.5,6.0,0.017725258493352936,340.10714285714283,304.18333333333334
2002-08-12,WHEAT,351.75,7.25,0.021044992743106006,342.5357142857143,307.14166666666665
2002-09-02,WHEAT,362.25,10.5,0.029850746268656803,346.14285714285717,310.31666666666666
2002-09-03,WHEAT,367.0,4.75,0.013112491373360902,350.2857142857143,313.75
2002-09-04,WHEAT,379.0,12.0,0.032697547683923744,355.60714285714283,317.4916666666667
2002-09-05,WHEAT,386.5,7.5,0.01978891820580464,361.35714285714283,321.5416666666667
2002-09-06,WHEAT,403.5,17.0,0.043984476067270295,370.64285714285717,325.43333333333334
2002-09-09,WHEAT,415.0,11.5,0.028500619578686548,380.7142857142857,329.8666666666667
2002-09-10,WHEAT,414.0,-1.0,-0.002409638554216831,389.60714285714283,334.225
2002-09-11,WHEAT,416.0,2.0,0.004830917874396157,397.2857142857143,338.7416666666667
2002-09-12,WHEAT,409.0,-7.0,-0.016826923076923128,403.2857142857143,343.2083333333333
2002-10-01,WHEAT,396.5,-12.5,-0.030562347188264005,405.7857142857143,347.15
2002-10-02,WHEAT,383.5,-13.0,-0.032786885245901676,405.35714285714283,350.6166666666667
2002-10-03,WHEAT,374.75,-8.75,-0.022816166883963485,401.25,353.65833333333336
2002-10-04,WHEAT,376.25,1.5,0.004002668445630464,395.7142857142857,355.68333333333334
2002-10-07,WHEAT,381.75,5.5,0.0146179401993356,391.10714285714283,357.875
2002-10-08,WHEAT,381.75,0.0,0.0,386.2142857142857,360.06666666666666
2002-10-09,WHEAT,372.25,-9.5,-0.024885396201702714,380.9642857142857,361.94166666666666
2002-10-10,WHEAT,365.75,-6.5,-0.01746138347884485,376.57142857142856,363.51666666666665
2002-10-11,WHEAT,365.5,-0.25,-0.0006835269993165083,374.0,365.21666666666664
2002-11-01,WHEAT,413.5,48.0,0.13132694938440492,379.5357142857143,368.56666666666666
2002-11-04,WHEAT,408.25,-5.25,-0.012696493349455884,384.10714285714283,371.525
2002-11-05,WHEAT,400.75,-7.5,-0.018371096142069776,386.82142857142856,374.01666666666665
2002-11-06,WHEAT,394.5,-6.25,-0.015595757953836609,388.64285714285717,376.65833333333336
2002-11-07,WHEAT,397.0,2.5,0.006337135614702172,392.17857142857144,378.73333333333335
2002-11-08,WHEAT,382.5,-14.5,-0.03652392947103278,394.57142857142856,380.25
2002-11-11,WHEAT,383.5,1.0,0.002614379084967311,397.14285714285717,381.76666666666665
2002-11-12,WHEAT,374.5,-9.0,-0.023468057366362483,391.57142857142856,382.85833333333335
2002-12-02,WHEAT,372.0,-2.5,-0.006675567423230944,386.39285714285717,383.71666666666664
2002-12-03,WHEAT,356.5,-15.5,-0.04166666666666663,380.07142857142856,384.31666666666666
2002-12-04,WHEAT,356.75,0.25,0.0007012622720896644,374.67857142857144,384.725
2002-12-05,WHEAT,347.0,-9.75,-0.027330063069376354,367.5357142857143,384.56666666666666
2002-12-06,WHEAT,349.25,2.25,0.006484149855907839,362.7857142857143,384.1333333333333
2002-12-09,WHEAT,348.0,-1.25,-0.0035790980672870676,357.7142857142857,383.5
2002-12-10,WHEAT,339.5,-8.5,-0.02442528735632188,352.7142857142857,382.18333333333334
2002-12-11,WHEAT,347.5,8.0,0.02356406480117812,349.2142857142857,380.8833333333333
2002-12-12,WHEAT,345.5,-2.0,-0.0057553956834532904,347.64285714285717,378.95
2003-01-02,WHEAT,328.75,-16.75,-0.04848046309696097,343.64285714285717,376.075
2003-01-03,WHEAT,330.5,1.75,0.005323193916349833,341.2857142857143,373.2916666666667
2003-01-06,WHEAT,331.5,1.0,0.00302571860816947,338.75,370.475
2003-01-07,WHEAT,327.75,-3.75,-0.011312217194570096,335.85714285714283,367.76666666666665
2003-01-08,WHEAT,337.0,9.25,0.02822273073989323,335.5,365.78333333333336
2003-01-09,WHEAT,329.0,-8.0,-0.023738872403560873,332.85714285714283,363.96666666666664
2003-01-10,WHEAT,319.25,-9.75,-0.029635258358662653,329.10714285714283,362.1166666666667
2003-02-03,WHEAT,323.5,4.25,0.013312451057165164,328.35714285714283,360.35833333333335
2003-02-04,WHEAT,324.0,0.5,0.0015455950540959051,327.42857142857144,358.43333333333334
2003-02-05,WHEAT,324.0,0.0,0.0,326.35714285714283,356.5083333333333
2003-02-06,WHEAT,327.0,3.0,0.0092592592592593,326.25,355.0
2003-02-07,WHEAT,331.0,4.0,0.012232415902140747,325.39285714285717,353.84166666666664
2003-02-10,WHEAT,334.75,3.75,0.011329305135951762,326.2142857142857,352.81666666666666
2003-02-11,WHEAT,330.0,-4.75,-0.014189693801344272,327.75,350.03333333333336
2003-02-12,WHEAT,325.5,-4.5,-0.013636363636363669,328.0357142857143,347.275
2003-03-03,WHEAT,318.25,-7.25,-0.022273425499231947,327.2142857142857,344.525
2003-03-04,WHEAT,326.5,8.25,0.025923016496465,327.57142857142856,342.2583333333333
2003-03-05,WHEAT,321.5,-5.0,-0.015313935681470103,326.7857142857143,339.7416666666667
2003-03-06,WHEAT,321.0,-0.5,-0.0015552099533436836,325.35714285714283,337.69166666666666
2003-03-07,WHEAT,313.0,-8.0,-0.024922118380062308,322.25,335.34166666666664
2003-03-10,WHEAT,311.75,-1.25,-0.003993610223642197,319.64285714285717,333.25
2003-03-11,WHEAT,310.0,-1.75,-0.005613472333600655,317.42857142857144,331.18333333333334
2003-03-12,WHEAT,306.5,-3.5,-0.011290322580645107,315.75,329.51666666666665
2003-04-01,WHEAT,283.0,-23.5,-0.07667210440456773,309.5357142857143,327.05833333333334
2003-04-02,WHEAT,287.5,4.5,0.01590106007067127,304.67857142857144,325.075
2003-04-03,WHEAT,281.5,-6.0,-0.02086956521739125,299.0357142857143,322.81666666666666
2003-04-04,WHEAT,285.0,3.5,0.01243339253996445,295.0357142857143,320.71666666666664
2003-04-07,WHEAT,290.25,5.25,0.018421052631578894,291.9642857142857,319.075
2003-04-08,WHEAT,283.5,-6.75,-0.023255813953488413,288.17857142857144,316.94166666666666
2003-04-09,WHEAT,287.0,3.5,0.012345679012345734,285.39285714285717,314.9916666666667
2003-04-10,WHEAT,285.5,-1.5,-0.005226480836236891,285.75,313.55
2003-04-11,WHEAT,284.25,-1.25,-0.004378283712784592,285.2857142857143,312.0083333333333
2003-05-01,WHEAT,275.5,-8.75,-0.030782761653474044,284.42857142857144,310.14166666666665
2003-05-02,WHEAT,277.5,2.0,0.007259528130671544,283.35714285714283,308.46666666666664
2003-05-05,WHEAT,282.25,4.75,0.017117117117117164,282.2142857142857,306.64166666666665
2003-05-06,WHEAT,287.0,4.75,0.016829052258636068,282.7142857142857,305.2416666666667
2003-05-07,WHEAT,296.0,9.0,0.03135888501742157,284.0,304.46666666666664
2003-05-08,WHEAT,293.5,-2.5,-0.008445945945945943,285.14285714285717,303.46666666666664
2003-05-09,WHEAT,317.0,23.5,0.08006814310051102,289.82142857142856,303.23333333333335
2003-05-12,WHEAT,326.0,9.0,0.028391167192429068,297.0357142857143,303.3
2003-06-02,WHEAT,318.75,-7.25,-0.02223926380368102,302.92857142857144,303.025
2003-06-03,WHEAT,319.5,0.75,0.0023529411764706687,308.25,302.64166666666665
2003-06-04,WHEAT,313.5,-6.0,-0.018779342723004744,312.0357142857143,301.93333333333334
2003-06-05,WHEAT,320.5,7.0,0.022328548644338087,315.5357142857143,301.6166666666667
2003-06-06,WHEAT,320.5,0.0,0.0,319.39285714285717,301.45
2003-06-09,WHEAT,327.25,6.75,0.021060842433697324,320.85714285714283,301.75
2003-06-10,WHEAT,333.75,6.5,0.019862490450725634,321.9642857142857,301.9916666666667
2003-06-11,WHEAT,330.5,-3.25,-0.009737827715355807,323.64285714285717,302.2916666666667
2003-06-12,WHEAT,337.0,6.5,0.01966717095310133,326.14285714285717,302.825
2003-07-01,WHEAT,306.25,-30.75,-0.09124629080118696,325.10714285714283,302.6
2003-07-02,WHEAT,306.5,0.25,0.0008163265306122547,323.10714285714283,302.425
2003-07-03,WHEAT,303.25,-3.25,-0.010603588907014627,320.64285714285717,302.2
2003-07-04,WHEAT,303.25,0.0,0.0,317.2142857142857,302.09166666666664
2003-07-07,WHEAT,298.25,-5.0,-0.016488046166529213,312.14285714285717,302.6
2003-07-08,WHEAT,300.0,1.75,0.005867560771165126,307.7857142857143,303.01666666666665
2003-07-09,WHEAT,310.0,10.0,0.03333333333333344,303.92857142857144,303.96666666666664
2003-07-10,WHEAT,309.75,-0.25,-0.0008064516129032695,304.42857142857144,304.7916666666667
2003-07-11,WHEAT,314.5,4.75,0.015334947538337307,305.57142857142856,305.6
2003-08-01,WHEAT,351.0,36.5,0.11605723370429244,312.39285714285717,307.85
2003-08-04,WHEAT,354.0,3.0,0.008547008547008517,319.64285714285717,310.0833333333333
2003-08-05,WHEAT,349.75,-4.25,-0.012005649717514166,327.0,312.225
2003-08-06,WHEAT,358.5,8.75,0.02501786990707644,335.35714285714283,314.7
2003-08-07,WHEAT,357.25,-1.25,-0.0034867503486750717,342.10714285714283,317.425
2003-08-08,WHEAT,357.5,0.25,0.0006997900629810427,348.92857142857144,320.09166666666664
2003-08-11,WHEAT,358.5,1.0,0.002797202797202747,355.2142857142857,322.6333333333333
2003-08-12,WHEAT,361.75,3.25,0.009065550906555142,356.75,325.125
2003-09-01,WHEAT,367.5,5.75,0.015894955079474693,358.67857142857144,327.5083333333333
2003-09-02,WHEAT,363.25,-4.25,-0.011564625850340127,360.60714285714283,329.8333333333333
2003-09-03,WHEAT,358.5,-4.75,-0.013076393668272512,360.60714285714283,331.21666666666664
2003-09-04,WHEAT,354.0,-4.5,-0.012552301255230103,360.14285714285717,332.15
