commodity,year,month,price,price_change,price_pct_change,MA7,MA30,total_news,average_sentiment,positive_news,negative_news,neutral_news,news_growth,next_price
WHEAT,2012,4,640.8055555555555,-1.5,-0.0022117345366884,643.7261904761905,643.8166666666667,0.0,0.0,0.0,0.0,0.0,0.0,605.1944444444445
WHEAT,2012,5,605.1944444444445,-5.166666666666667,-0.0082293598863546,617.6468253968254,641.5018518518518,0.0,0.0,0.0,0.0,0.0,0.0,624.5
WHEAT,2012,6,624.5,2.90625,0.0050707195726347,613.4642857142858,629.1572916666667,0.0,0.0,0.0,0.0,0.0,0.0,798.75
WHEAT,2012,7,798.75,24.08333333333333,0.0363332483185908,736.2896825396825,650.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0,889.4375
WHEAT,2012,8,889.4375,6.5625,0.0079889543864385,858.6026785714286,710.6041666666666,0.0,0.0,0.0,0.0,0.0,0.0,866.71875
WHEAT,2012,9,866.71875,-2.28125,-0.0024450521828018,877.4196428571429,782.6270833333333,0.0,0.0,0.0,0.0,0.0,0.0,869.325
WHEAT,2012,10,869.325,-1.025,-0.0010724369364334,869.2857142857143,849.51,0.0,0.0,0.0,0.0,0.0,0.0,877.09375
WHEAT,2012,11,877.09375,0.125,0.0002848521754719,872.2857142857143,873.1854166666667,0.0,0.0,0.0,0.0,0.0,0.0,830.6875
WHEAT,2012,12,830.6875,-7.875,-0.0094204770016946,853.8526785714286,866.9010416666666,0.0,0.0,0.0,0.0,0.0,0.0,750.5625
WHEAT,2013,1,750.5625,-5.0,-0.0062714276281897,776.625,842.9958333333334,0.0,0.0,0.0,0.0,0.0,0.0,754.09375
WHEAT,2013,2,754.09375,-2.84375,-0.0037711852954646,755.1875,812.834375,0.0,0.0,0.0,0.0,0.0,0.0,694.125
WHEAT,2013,3,694.125,-3.9375,-0.0053429509925669,714.3214285714286,771.6208333333334,0.0,0.0,0.0,0.0,0.0,0.0,695.475
WHEAT,2013,4,695.475,1.425,0.0022983313563395,691.5821428571428,728.3225,0.0,0.0,0.0,0.0,0.0,0.0,705.34375
WHEAT,2013,5,705.34375,-2.25,-0.0030272932002376,706.59375,711.09375,0.0,0.0,0.0,0.0,0.0,0.0,697.84375
WHEAT,2013,6,697.84375,-1.71875,-0.0024274730410098,701.7366071428571,699.5458333333333,0.0,0.0,0.0,0.0,0.0,0.0,662.9
WHEAT,2013,7,662.9,-0.75,-0.0009021147500118,668.425,692.7433333333333,0.0,0.0,0.0,0.0,0.0,0.0,645.9375
WHEAT,2013,8,645.9375,-5.0625,-0.0076293700392814,658.8035714285714,680.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,635.0555555555555
WHEAT,2013,9,635.0555555555555,0.75,0.0012216132266682,636.25,661.6453703703704,0.0,0.0,0.0,0.0,0.0,0.0,688.8888888888889
WHEAT,2013,10,688.8888888888889,5.611111111111111,0.0086397393440373,670.5396825396825,655.262962962963,0.0,0.0,0.0,0.0,0.0,0.0,654.25
WHEAT,2013,11,654.25,-5.875,-0.0086937983129416,669.90625,657.7041666666667,0.0,0.0,0.0,0.0,0.0,0.0,638.5833333333334
WHEAT,2013,12,638.5833333333334,-2.5277777777777777,-0.0039450283253738,644.765873015873,657.6092592592593,0.0,0.0,0.0,0.0,0.0,0.0,593.2857142857143
WHEAT,2014,1,593.2857142857143,-7.642857142857143,-0.0126056025039866,612.0357142857143,651.1845238095239,0.0,0.0,0.0,0.0,0.0,0.0,582.0
WHEAT,2014,2,582.0,2.25,0.0040101375381889,582.3794642857143,626.2260416666667,0.0,0.0,0.0,0.0,0.0,0.0,648.46875
WHEAT,2014,3,648.46875,12.625,0.0202877173033277,620.0848214285714,613.6427083333333,0.0,0.0,0.0,0.0,0.0,0.0,672.1111111111111
WHEAT,2014,4,672.1111111111111,-3.083333333333333,-0.004500841814507,670.0357142857142,621.3833333333333,0.0,0.0,0.0,0.0,0.0,0.0,716.9375
WHEAT,2014,5,716.9375,5.65625,0.008566398422138,697.8303571428571,646.9427083333334,0.0,0.0,0.0,0.0,0.0,0.0,606.6666666666666
WHEAT,2014,6,606.6666666666666,-13.36111111111111,-0.0197967536188283,647.0079365079365,665.9453703703704,0.0,0.0,0.0,0.0,0.0,0.0,548.75
WHEAT,2014,7,548.75,-7.833333333333333,-0.0139485282376517,569.6785714285714,644.8796296296297,0.0,0.0,0.0,0.0,0.0,0.0,549.25
WHEAT,2014,8,549.25,2.90625,0.0057488842769614,543.7767857142857,607.15625,0.0,0.0,0.0,0.0,0.0,0.0,525.5
WHEAT,2014,9,525.5,-3.975,-0.0074930196377089,536.5,561.9108333333334,0.0,0.0,0.0,0.0,0.0,0.0,493.09375
WHEAT,2014,10,493.09375,0.03125,0.0002881016417674,498.1785714285714,531.8645833333334,0.0,0.0,0.0,0.0,0.0,0.0,526.6875
WHEAT,2014,11,526.6875,5.53125,0.0111253567192133,516.2455357142857,522.65625,0.0,0.0,0.0,0.0,0.0,0.0,605.925
WHEAT,2014,12,605.925,8.475,0.0152762356336548,580.7928571428572,531.0875,0.0,0.0,0.0,0.0,0.0,0.0,575.3928571428571
WHEAT,2015,1,575.3928571428571,-10.285714285714286,-0.0169058018877876,593.5357142857143,551.9869047619047,0.0,0.0,0.0,0.0,0.0,0.0,518.75
WHEAT,2015,2,518.75,-3.8055555555555554,-0.0061366164519443,533.3293650793651,561.3111111111111,0.0,0.0,0.0,0.0,0.0,0.0,498.25
WHEAT,2015,3,498.25,-0.8888888888888888,-0.0015411468343075,506.1269841269841,553.1185185185185,0.0,0.0,0.0,0.0,0.0,0.0,527.1428571428571
WHEAT,2015,4,527.1428571428571,1.8928571428571428,0.0037676060533175,516.7040816326531,530.6857142857143,0.0,0.0,0.0,0.0,0.0,0.0,472.09375
WHEAT,2015,5,472.09375,-5.90625,-0.0108671016023583,490.8794642857143,509.5239583333333,0.0,0.0,0.0,0.0,0.0,0.0,513.95
WHEAT,2015,6,513.95,2.45,0.0052473422605211,502.6357142857143,501.9016666666666,0.0,0.0,0.0,0.0,0.0,0.0,581.625
WHEAT,2015,7,581.625,9.71875,0.0195411968284597,557.1071428571429,515.5479166666667,0.0,0.0,0.0,0.0,0.0,0.0,504.625
WHEAT,2015,8,504.625,-11.15625,-0.0192157715717826,531.4330357142857,521.3520833333333,0.0,0.0,0.0,0.0,0.0,0.0,466.6388888888889
WHEAT,2015,9,466.6388888888889,-1.8611111111111112,-0.0036912103191594,479.8015873015872,521.2814814814815,0.0,0.0,0.0,0.0,0.0,0.0,514.6875
WHEAT,2015,10,514.6875,3.90625,0.0084968703589546,497.88392857142856,513.6458333333334,0.0,0.0,0.0,0.0,0.0,0.0,509.5
WHEAT,2015,11,509.5,-0.9722222222222222,-0.0017686136237081,513.4404761904761,500.3546296296296,0.0,0.0,0.0,0.0,0.0,0.0,470.1111111111111
WHEAT,2015,12,470.1111111111111,-1.6944444444444444,-0.0029654607919091,477.2182539682539,492.6444444444445,0.0,0.0,0.0,0.0,0.0,0.0,468.5
WHEAT,2016,1,468.5,-0.2142857142857142,-0.0001308717733384,470.8724489795918,491.8261904761905,0.0,0.0,0.0,0.0,0.0,0.0,466.3
WHEAT,2016,2,466.3,-2.375,-0.0050069102164548,470.6035714285714,480.5125,0.0,0.0,0.0,0.0,0.0,0.0,457.02777777777777
WHEAT,2016,3,457.02777777777777,1.3611111111111112,0.0030944596147966,454.686507936508,466.5361111111111,0.0,0.0,0.0,0.0,0.0,0.0,463.0625
WHEAT,2016,4,463.0625,-2.15625,-0.0045587757534736,467.0223214285714,464.89375,0.0,0.0,0.0,0.0,0.0,0.0,456.6666666666667
WHEAT,2016,5,456.6666666666667,0.6666666666666666,0.0017496733198064,457.5912698412698,461.03333333333336,0.0,0.0,0.0,0.0,0.0,0.0,499.71875
WHEAT,2016,6,499.71875,4.5625,0.0098461783642716,479.47767857142856,464.784375,0.0,0.0,0.0,0.0,0.0,0.0,417.59375
WHEAT,2016,7,417.59375,-8.875,-0.0175101078447321,450.50892857142856,463.8989583333333,0.0,0.0,0.0,0.0,0.0,0.0,413.125
WHEAT,2016,8,413.125,-0.15,-0.0001398247276365,412.9964285714285,448.6491666666667,0.0,0.0,0.0,0.0,0.0,0.0,374.65625
WHEAT,2016,9,374.65625,-4.90625,-0.011013035923763,390.2946428571429,429.37916666666666,0.0,0.0,0.0,0.0,0.0,0.0,399.28125
WHEAT,2016,10,399.28125,1.6875,0.0045378282323495,390.6383928571429,403.971875,0.0,0.0,0.0,0.0,0.0,0.0,410.8888888888889
WHEAT,2016,11,410.8888888888889,0.6944444444444444,0.0018988257035422,408.7261904761905,399.72314814814814,0.0,0.0,0.0,0.0,0.0,0.0,389.53125
WHEAT,2016,12,389.53125,-0.21875,2.254648971053842e-05,393.99553571428567,395.73854166666666,0.0,0.0,0.0,0.0,0.0,0.0,420.1666666666667
WHEAT,2017,1,420.1666666666667,2.7777777777777777,0.0068434625867798,410.4206349206349,402.4916666666666,0.0,0.0,0.0,0.0,0.0,0.0,434.59375
WHEAT,2017,2,434.59375,2.84375,0.0066193076091277,429.3035714285714,410.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,431.46875
WHEAT,2017,3,431.46875,-3.28125,-0.007430667186082,435.2946428571428,418.2302083333333,0.0,0.0,0.0,0.0,0.0,0.0,428.375
WHEAT,2017,4,428.375,1.3125,0.0031074535238989,427.7633928571428,427.440625,0.0,0.0,0.0,0.0,0.0,0.0,429.55
WHEAT,2017,5,429.55,-0.825,-0.0017898505577009,431.325,431.3858333333334,0.0,0.0,0.0,0.0,0.0,0.0,437.1875
WHEAT,2017,6,437.1875,1.125,0.0027187911507965,430.7544642857143,430.6802083333333,0.0,0.0,0.0,0.0,0.0,0.0,529.4375
WHEAT,2017,7,529.4375,11.0625,0.0264221501215541,497.4285714285714,446.503125,0.0,0.0,0.0,0.0,0.0,0.0,454.9166666666667
WHEAT,2017,8,454.9166666666667,-9.25,-0.0183191909828868,480.76984126984127,462.5092592592592,0.0,0.0,0.0,0.0,0.0,0.0,419.03125
WHEAT,2017,9,419.03125,-2.46875,-0.0055282632377757,431.1919642857143,464.2864583333333,0.0,0.0,0.0,0.0,0.0,0.0,439.3333333333333
WHEAT,2017,10,439.3333333333333,1.2222222222222223,0.0031047865084528,433.32936507936506,459.5898148148148,0.0,0.0,0.0,0.0,0.0,0.0,426.875
WHEAT,2017,11,426.875,0.125,0.0003830192363713,428.94642857142856,437.86875,0.0,0.0,0.0,0.0,0.0,0.0,398.8125
WHEAT,2017,12,398.8125,-5.53125,-0.0133733213834987,412.9910714285714,425.93125,0.0,0.0,0.0,0.0,0.0,0.0,431.3611111111111
WHEAT,2018,1,431.3611111111111,3.6944444444444446,0.0099526923068728,418.76984126984127,423.0111111111111,0.0,0.0,0.0,0.0,0.0,0.0,451.75
WHEAT,2018,2,451.75,5.4375,0.0128011409161529,441.7678571428572,424.496875,0.0,0.0,0.0,0.0,0.0,0.0,496.03125
WHEAT,2018,3,496.03125,3.21875,0.0073252646077761,482.1116071428571,438.5552083333333,0.0,0.0,0.0,0.0,0.0,0.0,471.94444444444446
WHEAT,2018,4,471.94444444444446,-0.9722222222222222,-0.0013678640877904,474.7380952380952,457.9296296296296,0.0,0.0,0.0,0.0,0.0,0.0,518.5555555555555
WHEAT,2018,5,518.5555555555555,0.9444444444444444,0.0026852998300183,511.0833333333333,481.0777777777778,0.0,0.0,0.0,0.0,0.0,0.0,519.25
WHEAT,2018,6,519.25,5.625,0.0115019764473668,513.0580357142857,497.565625,0.0,0.0,0.0,0.0,0.0,0.0,492.1666666666667
WHEAT,2018,7,492.1666666666667,-5.777777777777778,-0.0104641542124834,503.82936507936506,503.4527777777778,0.0,0.0,0.0,0.0,0.0,0.0,562.375
WHEAT,2018,8,562.375,8.03125,0.0171699338717832,534.9017857142857,516.1125,0.0,0.0,0.0,0.0,0.0,0.0,495.84375
WHEAT,2018,9,495.84375,-8.125,-0.0154082026924143,522.5089285714286,519.0989583333334,0.0,0.0,0.0,0.0,0.0,0.0,514.775
WHEAT,2018,10,514.775,3.55,0.0073247663913959,507.9214285714285,517.2508333333333,0.0,0.0,0.0,0.0,0.0,0.0,509.46875
WHEAT,2018,11,509.46875,0.3125,0.0007157157239868,510.5044642857143,518.7489583333333,0.0,0.0,0.0,0.0,0.0,0.0,514.25
WHEAT,2018,12,514.25,-0.5625,-0.0009874501810474,513.15625,509.73541666666665,0.0,0.0,0.0,0.0,0.0,0.0,515.65625
WHEAT,2019,1,515.65625,0.53125,0.00107662852284,514.1071428571429,512.5270833333334,0.0,0.0,0.0,0.0,0.0,0.0,521.5
WHEAT,2019,2,521.5,0.0625,0.0001688614598871,520.96875,514.6583333333333,0.0,0.0,0.0,0.0,0.0,0.0,441.03125
WHEAT,2019,3,441.03125,-9.21875,-0.0176666906009559,472.27678571428567,505.85,0.0,0.0,0.0,0.0,0.0,0.0,464.4
WHEAT,2019,4,464.4,1.825,0.0041035270315257,456.5607142857142,488.1225,0.0,0.0,0.0,0.0,0.0,0.0,427.09375
WHEAT,2019,5,427.09375,-5.6875,-0.0123387224244492,440.9330357142857,466.7677083333333,0.0,0.0,0.0,0.0,0.0,0.0,510.5
WHEAT,2019,6,510.5,13.40625,0.0318599045641315,476.9553571428571,456.7770833333333,0.0,0.0,0.0,0.0,0.0,0.0,518.35
WHEAT,2019,7,518.35,1.0,0.0020943205354785,515.1214285714286,475.3125,0.0,0.0,0.0,0.0,0.0,0.0,487.875
WHEAT,2019,8,487.875,-8.0625,-0.0148323443174825,501.77678571428567,489.62604166666665,0.0,0.0,0.0,0.0,0.0,0.0,466.80555555555554
WHEAT,2019,9,466.80555555555554,1.5555555555555556,0.0035081938650428,470.0,496.8601851851852,0.0,0.0,0.0,0.0,0.0,0.0,495.30555555555554
WHEAT,2019,10,495.30555555555554,2.4722222222222223,0.0051279293226704,488.3888888888889,491.0537037037037,0.0,0.0,0.0,0.0,0.0,0.0,512.90625
WHEAT,2019,11,512.90625,1.125,0.0022683376238764,508.00892857142856,488.8395833333333,0.0,0.0,0.0,0.0,0.0,0.0,534.4444444444445
WHEAT,2019,12,534.4444444444445,2.4722222222222223,0.0048759912846875,527.0912698412699,500.1351851851852,0.0,0.0,0.0,0.0,0.0,0.0,556.3571428571429
WHEAT,2020,1,556.3571428571429,3.607142857142857,0.0066786840619047,546.2908163265306,519.4178571428572,0.0,0.0,0.0,0.0,0.0,0.0,553.90625
WHEAT,2020,2,553.90625,-2.125,-0.0037568510011594,556.7767857142858,535.1802083333333,0.0,0.0,0.0,0.0,0.0,0.0,521.8333333333334
WHEAT,2020,3,521.8333333333334,-4.361111111111111,-0.00812475430667,532.5873015873016,541.6925925925926,0.0,0.0,0.0,0.0,0.0,0.0,550.1428571428571
WHEAT,2020,4,550.1428571428571,6.892857142857143,0.0134855180140457,535.6836734693877,542.7988095238095,0.0,0.0,0.0,0.0,0.0,0.0,525.125
WHEAT,2020,5,525.125,-4.34375,-0.0077882682377022,534.9553571428571,539.3177083333334,0.0,0.0,0.0,0.0,0.0,0.0,509.775
WHEAT,2020,6,509.775,-1.975,-0.0037748172634681,516.1928571428572,528.7825,0.0,0.0,0.0,0.0,0.0,0.0,505.0
WHEAT,2020,7,505.0,4.21875,0.0083543936079924,500.0625,520.8010416666666,0.0,0.0,0.0,0.0,0.0,0.0,501.75
WHEAT,2020,8,501.75,-5.5625,-0.0107083876160355,510.2366071428571,512.5979166666666,0.0,0.0,0.0,0.0,0.0,0.0,540.8055555555555
WHEAT,2020,9,540.8055555555555,4.722222222222222,0.0101411504333885,526.9761904761904,512.1314814814815,0.0,0.0,0.0,0.0,0.0,0.0,588.90625
WHEAT,2020,10,588.90625,7.5625,0.013802986170325,566.5848214285714,526.95,0.0,0.0,0.0,0.0,0.0,0.0,602.7777777777778
WHEAT,2020,11,602.7777777777778,-0.6666666666666666,-0.001036799048496,601.9563492063493,554.4027777777778,0.0,0.0,0.0,0.0,0.0,0.0,576.9166666666666
WHEAT,2020,12,576.9166666666666,2.2222222222222223,0.0039614461467983,580.8888888888889,575.9749999999999,0.0,0.0,0.0,0.0,0.0,0.0,646.3214285714286
WHEAT,2021,1,646.3214285714286,8.107142857142858,0.0131537758966962,620.0867346938776,595.9452380952381,0.0,0.0,0.0,0.0,0.0,0.0,643.375
WHEAT,2021,2,643.375,-2.825,-0.0042416468023155,645.7071428571428,612.53,0.0,0.0,0.0,0.0,0.0,0.0,648.45
WHEAT,2021,3,648.45,-0.5,-0.0006700513074163,647.5928571428572,629.6866666666667,0.0,0.0,0.0,0.0,0.0,0.0,620.90625
WHEAT,2021,4,620.90625,-0.46875,-0.0006070782354615,626.5625,641.0927083333333,0.0,0.0,0.0,0.0,0.0,0.0,751.625
WHEAT,2021,5,751.625,15.84375,0.0245588759407544,702.9196428571429,654.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,684.0833333333334
WHEAT,2021,6,684.0833333333334,-8.222222222222221,-0.0110313116676613,708.9563492063493,674.262962962963,0.0,0.0,0.0,0.0,0.0,0.0,630.0625
WHEAT,2021,7,630.0625,-5.71875,-0.0083790639013644,653.3392857142857,678.0302083333333,0.0,0.0,0.0,0.0,0.0,0.0,724.6388888888889
WHEAT,2021,8,724.6388888888889,13.166666666666666,0.0202521443167759,687.8611111111111,689.9731481481481,0.0,0.0,0.0,0.0,0.0,0.0,699.6875
WHEAT,2021,9,699.6875,-9.8125,-0.0133586506278543,714.4776785714286,686.5197916666667,0.0,0.0,0.0,0.0,0.0,0.0,742.9375
WHEAT,2021,10,742.9375,7.375,0.0113189609553652,726.1696428571429,696.20625,0.0,0.0,0.0,0.0,0.0,0.0,788.9
WHEAT,2021,11,788.9,8.3,0.0111509193013648,769.5392857142857,730.5158333333333,0.0,0.0,0.0,0.0,0.0,0.0,790.3125
WHEAT,2021,12,790.3125,-4.375,-0.0051899550443421,795.7366071428571,755.6135416666667,0.0,0.0,0.0,0.0,0.0,0.0,760.40625
WHEAT,2022,1,760.40625,-3.03125,-0.0037865591964715,769.9910714285714,771.5291666666667,0.0,0.0,0.0,0.0,0.0,0.0,771.1944444444445
WHEAT,2022,2,771.1944444444445,4.444444444444445,0.0058556823301263,764.0992063492063,776.6675925925925,0.0,0.0,0.0,0.0,0.0,0.0,1195.4166666666667
WHEAT,2022,3,1195.4166666666667,32.47222222222222,0.0421052920262432,1063.6190476190477,844.2148148148149,0.0,0.0,0.0,0.0,0.0,0.0,1041.84375
WHEAT,2022,4,1041.84375,1.71875,0.0024651508891252,1083.053571428571,934.3666666666668,0.0,0.0,0.0,0.0,0.0,0.0,1087.3333333333333
WHEAT,2022,5,1087.3333333333333,7.861111111111111,0.0074032229843041,1070.7142857142858,1020.8435185185184,0.0,0.0,0.0,0.0,0.0,0.0,1065.125
WHEAT,2022,6,1065.125,-12.96875,-0.0104719968546443,1081.955357142857,1095.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,824.6875
WHEAT,2022,7,824.6875,-33.65625,-0.0317520256400347,916.1964285714288,1033.271875,0.0,0.0,0.0,0.0,0.0,0.0,787.475
WHEAT,2022,8,787.475,0.45,0.0006949635781762,796.4464285714287,956.8533333333332,0.0,0.0,0.0,0.0,0.0,0.0,814.125
WHEAT,2022,9,814.125,4.40625,0.0059608092391265,805.3861607142857,872.3588541666667,0.0,0.0,0.0,0.0,0.0,0.0,899.6875
WHEAT,2022,10,899.6875,5.125,0.0067998625613339,871.234375,827.3177083333334,0.0,0.0,0.0,0.0,0.0,0.0,836.9444444444445
WHEAT,2022,11,836.9444444444445,-7.75,-0.0088180635249254,864.0952380952381,836.088888888889,0.0,0.0,0.0,0.0,0.0,0.0,735.6875
WHEAT,2022,12,735.6875,-9.9375,-0.0117225321780809,764.5625,831.7859375,0.0,0.0,0.0,0.0,0.0,0.0,741.4583333333334
WHEAT,2023,1,741.4583333333334,1.0833333333333333,0.0021450635667074,741.2202380952381,807.7921296296296,0.0,0.0,0.0,0.0,0.0,0.0,760.0
WHEAT,2023,2,760.0,4.96875,0.0066544391948211,750.9642857142858,769.6427083333333,0.0,0.0,0.0,0.0,0.0,0.0,689.96875
WHEAT,2023,3,689.96875,-6.5,-0.0068792876152441,718.2053571428571,740.065625,0.0,0.0,0.0,0.0,0.0,0.0,681.25
WHEAT,2023,4,681.25,-6.375,-0.0088542610823151,685.5892857142858,724.3744791666667,0.0,0.0,0.0,0.0,0.0,0.0,628.0625
WHEAT,2023,5,628.0625,-2.2875,-0.0022700717406164,640.4910714285714,694.17125,0.0,0.0,0.0,0.0,0.0,0.0,621.40625
WHEAT,2023,6,621.40625,-2.859375,-0.0040139422229751,624.7901785714286,657.96875,0.0,0.0,0.0,0.0,0.0,0.0,640.375
WHEAT,2023,7,640.375,-1.5625,-0.0021474994432618,635.8169642857142,641.5552083333333,0.0,0.0,0.0,0.0,0.0,0.0,634.316177433968
WHEAT,2023,8,634.316177433968,-0.1838225660320404,6.328994264282045e-05,639.473739633424,632.8147059144655,0.0,0.0,0.0,0.0,0.0,0.0,620.642180753378
WHEAT,2023,9,620.642180753378,0.3112935835382586,0.0005018186099978,630.4961525604597,632.2616022641072,0.0,0.0,0.0,0.0,0.0,0.0,646.4233932567764
WHEAT,2023,10,646.4233932567764,25.781212503398365,0.0415395751415144,634.092351597142,632.9340487059998,0.0,0.0,0.0,0.0,0.0,0.0,605.0256972488821
WHEAT,2023,11,605.0256972488821,-41.3976960078943,-0.064041147705572,627.3460226326966,632.0515719476292,0.0,0.0,0.0,0.0,0.0,0.0,628.7457714120849
WHEAT,2023,12,628.7457714120849,1.0925044359806575,0.0023610458905449,628.2858107512195,631.6845518906825,0.0,0.0,0.0,0.0,0.0,0.0,633.696337703473
WHEAT,2024,1,633.696337703473,0.2756687119613711,0.0006951344521391,632.706365551618,630.0915222699781,0.0,0.0,0.0,0.0,0.0,0.0,632.0796748737885
WHEAT,2024,2,632.0796748737885,-0.3699005460808651,-0.0002090062257811,632.6648315360209,632.8584578498452,0.0,0.0,0.0,0.0,0.0,0.0,631.9404092905545
WHEAT,2024,3,631.9404092905545,0.6163674187545138,0.0012477307906616,631.5209314273133,630.919141742092,0.0,0.0,0.0,0.0,0.0,0.0,632.1666974356511
WHEAT,2024,4,632.1666974356511,-0.0330261544799328,0.0005647385484842,631.1666418895849,632.6772873984298,0.0,0.0,0.0,0.0,0.0,0.0,626.9866009802942
WHEAT,2024,5,626.9866009802942,-0.1225311862762494,0.0002991937714941,628.247325586198,630.8547808947974,0.0,0.0,0.0,0.0,0.0,0.0,623.5837181642158
WHEAT,2024,6,623.5837181642158,-0.3309495702636771,0.0001090297822033,624.6135416624531,625.754490679249,0.0,0.0,0.0,0.0,0.0,0.0,615.3628818021076
WHEAT,2024,7,615.3628818021076,-1.262109536757528,-0.0016221870579141,617.05303383059,620.7921611376013,0.0,0.0,0.0,0.0,0.0,0.0,612.011447896631
WHEAT,2024,8,612.011447896631,1.398190690369446,0.0027627165590246,611.5325309450923,613.4928091139071,0.0,0.0,0.0,0.0,0.0,0.0,614.0320292224768
WHEAT,2024,9,614.0320292224768,-0.922772299838073,-0.0008390126899924,613.5199529722904,612.409146466407,0.0,0.0,0.0,0.0,0.0,0.0,618.4778766403944
WHEAT,2024,10,618.4778766403944,0.6674969906514507,0.0016015071107685,617.5856551979447,616.3357645565114,0.0,0.0,0.0,0.0,0.0,0.0,620.780301413722
WHEAT,2024,11,620.780301413722,-0.3487017202621967,-0.0002248919504245,621.4778392365109,620.012269316512,0.0,0.0,0.0,0.0,0.0,0.0,625.0501331443874
WHEAT,2024,12,625.0501331443874,0.4290623078292203,0.001104945983604,624.3232987725012,622.1140417154733,0.0,0.0,0.0,0.0,0.0,0.0,630.8697012712241
WHEAT,2025,1,630.8697012712241,0.0456905637867616,0.0004174337057652,629.601955328793,626.6580465640034,0.0,0.0,0.0,0.0,0.0,0.0,634.4477472289151
WHEAT,2025,2,634.4477472289151,0.2377202903204493,0.0008449008527481,634.0732865079005,631.6009241541096,0.0,0.0,0.0,0.0,0.0,0.0,635.6213866823979
WHEAT,2025,3,635.6213866823979,0.2815039748787081,0.00074747611508,635.2246709228492,634.646789028428,0.0,0.0,0.0,0.0,0.0,0.0,637.2205681298996
WHEAT,2025,4,637.2205681298996,-0.2996642593507659,-0.0001686313037576,637.7377835286172,637.959880927651,0.0,0.0,0.0,0.0,0.0,0.0,632.0704545413395
WHEAT,2025,5,632.0704545413395,0.1268478768682054,0.0005040543543001,632.2030670417406,634.8239690683814,0.0,0.0,0.0,0.0,0.0,0.0,628.1260626321624
WHEAT,2025,6,628.1260626321624,-0.6502766093859763,-0.0006675055472151,629.3279810747065,631.3404198816249,0.0,0.0,0.0,0.0,0.0,0.0,619.9209271729408
WHEAT,2025,7,619.9209271729408,0.0412032127674215,0.0007343725322371,621.8781817758014,624.8074668657441,0.0,0.0,0.0,0.0,0.0,0.0,613.5108739624062
WHEAT,2025,8,613.5108739624062,-0.6800208499474271,-0.0006105219302496,613.6066780413311,617.1438813420665,0.0,0.0,0.0,0.0,0.0,0.0,617.4598659458474
WHEAT,2025,9,617.4598659458474,-0.0848331101412554,0.0004917860420996,617.0965251940835,614.6482470168309,0.0,0.0,0.0,0.0,0.0,0.0,617.1166977366923
WHEAT,2025,10,617.1166977366923,0.5264453450240214,0.0012972918424402,616.1904565255928,617.0634887559175,0.0,0.0,0.0,0.0,0.0,0.0,625.608473018512
WHEAT,2025,11,625.608473018512,0.2448623042379876,0.0010447965362714,624.5688711855789,619.708179782642,0.0,0.0,0.0,0.0,0.0,0.0,633.581575954419
WHEAT,2025,12,633.581575954419,0.6301949424793984,0.0013593068463164,633.6117626229927,629.5308470846029,0.0,0.0,0.0,0.0,0.0,0.0,638.549640016666
WHEAT,2026,1,638.549640016666,0.2254151297032284,0.0006050154764151,636.9354512381019,636.2542968654542,0.0,0.0,0.0,0.0,0.0,0.0,635.2433735370266
WHEAT,2026,2,635.2433735370266,-0.2838951621478795,0.0002424212475392,635.6387090381229,636.3250961186197,0.0,0.0,0.0,0.0,0.0,0.0,642.6007302009368
WHEAT,2026,3,642.6007302009368,0.7982709843396271,0.0016689411124332,642.0799359826402,638.7438223436925,0.0,0.0,0.0,0.0,0.0,0.0,639.117134779988
WHEAT,2026,4,639.117134779988,-0.6543435914891537,-0.0007227267202179,639.2681903607934,640.2793325322491,0.0,0.0,0.0,0.0,0.0,0.0,635.5195664440209
WHEAT,2026,5,635.5195664440209,-0.3469829379824634,-0.0001217620192033,637.1094055290772,639.6307361696335,0.0,0.0,0.0,0.0,0.0,0.0,626.9323757902414
WHEAT,2026,6,626.9323757902414,0.0175509785846049,0.0003647624163067,627.1193104204883,630.8780912946636,96.0,-0.15625,14.0,29.0,53.0,95.0,622.7088051194037
WHEAT,2026,7,622.7088051194037,-0.3639648341178262,-0.0002370591271063,623.4010190155097,626.7222405755913,0.0,0.0,0.0,0.0,0.0,0.0,617.0501356915962
WHEAT,2026,8,617.0501356915962,-0.1094328653657825,0.0003439096375233,617.9162338456915,619.3481430749168,0.0,0.0,0.0,0.0,0.0,0.0,619.1338192173237
